"error","errorText","isin","mvUnitNotional","scenarioDate","scenarioSpecId","tradehubMessageId","type","zeroSimulation"
"false","","NO0010757925","-0.10548582784350392","2009-07-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10541342411658669","2009-07-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10542778197056753","2009-08-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10471942272527394","2009-08-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10543770080003845","2009-08-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10506635122739501","2009-08-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1039450120612226","2009-08-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10569361396924914","2009-08-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10343699137539733","2009-08-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10613131340527784","2009-08-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10652971022669928","2009-08-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10490018404621257","2009-08-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10368088606358099","2009-08-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1056481877915973","2009-08-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10504193004901725","2009-08-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10591829773204174","2009-08-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10550377876206228","2009-08-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10463673293587487","2009-08-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10470525374922551","2009-08-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10482866194769404","2009-08-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10475855836220886","2009-08-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10519379102211232","2009-08-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1052744462234015","2009-08-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10494310285597944","2009-09-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10418467926647146","2009-09-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10572574881488009","2009-09-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10515397380446544","2009-09-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10528593944947347","2009-09-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10520687586928731","2009-09-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10448685916922362","2009-09-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.1043707357857775","2009-09-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10537096483921898","2009-09-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10458688234272923","2009-09-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10536550915719173","2009-09-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10540002095273956","2009-09-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10475583974393454","2009-09-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10483248829895567","2009-09-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10489921017569044","2009-09-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10527322104735819","2009-09-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10578998831128952","2009-09-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10566697369132609","2009-09-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10510128315921763","2009-09-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10469968389246276","2009-09-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10515104949886107","2009-09-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010757925","-0.10568562426719445","2009-09-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","e0ce39d394a615ee975c5a23b0d32cf64348101f","position","false"
"false","","NO0010806060","0.10521544196266873","","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","true"
"false","","NO0010806060","0.10614195195645135","2008-10-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1048263951823118","2008-10-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10519710978090822","2008-10-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1045100733633122","2008-10-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10480354052695852","2008-10-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10500896788687522","2008-10-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10563118347776689","2008-10-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10454931244284185","2008-10-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.105077194850678","2008-10-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10511037320875766","2008-10-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10318238750368876","2008-10-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10170869732222887","2008-10-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10527276274670576","2008-10-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10651264970427456","2008-10-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10394474834715733","2008-10-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10382053127727639","2008-10-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10359200553749025","2008-10-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10945518714291814","2008-10-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10503585098442512","2008-10-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10847860220270719","2008-10-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10517031953017397","2008-10-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10563886224791906","2008-10-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10508653516740328","2008-10-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10584010953302282","2008-11-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1042149244943245","2008-11-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10401825834031322","2008-11-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10450933542755998","2008-11-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10517525754386722","2008-11-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10560797091094307","2008-11-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10455531666747839","2008-11-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10475295031256404","2008-11-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10421803664458311","2008-11-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10658789314549383","2008-11-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10474556456290597","2008-11-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10393457844754406","2008-11-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10557134276212186","2008-11-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10521771494823008","2008-11-20","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10454602626113083","2008-11-21","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10508229889026398","2008-11-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10355163702829735","2008-11-25","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10576375714038432","2008-11-26","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10704509339194226","2008-11-27","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1047446358912331","2008-11-28","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10554604084732785","2008-12-01","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10436431286978119","2008-12-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10592286705241676","2008-12-03","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1036840188554432","2008-12-04","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10400159231537613","2008-12-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10538046167439837","2008-12-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10495480647594056","2008-12-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10546097050569139","2008-12-10","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10432026041793227","2008-12-11","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10516907878678278","2008-12-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10396240752498444","2008-12-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1030847924020712","2008-12-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10521330275844194","2008-12-17","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10148799677183579","2008-12-18","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10554697944250167","2008-12-19","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10498014419655638","2008-12-22","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10624043800113925","2008-12-23","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2008-12-24","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1032690280543012","2008-12-29","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10633465664641473","2008-12-30","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.0","2008-12-31","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10678175134675412","2009-01-02","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10857251516358776","2009-01-05","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10532858036955596","2009-01-06","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10514723051724545","2009-01-07","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10421117832219753","2009-01-08","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10504987861246795","2009-01-09","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10614833004855063","2009-01-12","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10472026502823942","2009-01-13","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10551286483237263","2009-01-14","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.10526306450283728","2009-01-15","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
"false","","NO0010806060","0.1076604546736795","2009-01-16","dcbb3bfa-eb56-4fee-8bb6-73203ebcb351","218dd6c2cefe59b3af3ece5613d51bb1eec8b7db","position","false"
